"S","A1","A2","P1","P2","R1","R2","t","Q","N"
42.0794971801652,0.0499965482154003,0.179378534786894,4.02374760310707e-08,0,0.00372873910550777,-0.0854165742494808,43,8,200
42.056406912214,0.0565114827698841,0.187504590733435,4.02374760310707e-08,0,0.00397939281682937,-0.0841927698522448,44,8,200
42.0332233912388,0.0630387168752169,0.195631459974202,4.02374760310707e-08,0,0.00423947914067315,-0.0828501274574843,45,8,200
42.009946534551,0.0695782618842879,0.203759148379008,4.02374760310707e-08,0,0.00450903559346973,-0.0813871440983747,46,8,200
41.9865762563033,0.0761301290950896,0.21188766183273,4.02374760310707e-08,0,0.00478810042620528,-0.0798022963202289,47,8,200
41.9631124675579,0.0826943297271562,0.220017006218422,4.02374760310707e-08,0,0.00507671256395827,-0.078094039996061,48,8,200
41.9395550762893,0.0892708749220112,0.228147187417314,4.02374760310707e-08,0,0.0053749116030978,-0.0762608101996323,49,8,200
41.915903987387,0.0958597757436118,0.23627821130882,4.02374760310707e-08,0,0.00568273780845554,-0.0743010210789433,50,8,200
41.8921591026587,0.102461043178793,0.244410083770528,4.02374760310707e-08,0,0.00600023211047609,-0.0722130657302099,51,8,200
41.8683203208328,0.109074688137707,0.252542810678205,4.02374760310707e-08,0,0.00632743610234101,-0.0699953160723781,52,8,200
41.8443875376664,0.11570072142668,0.260676397885721,4.02374760310707e-08,0,0.00666439196210935,-0.0676461227370322,53,8,200
41.8203606463699,0.122339153638039,0.268810851144722,4.02374760310707e-08,0,0.00701114214991052,-0.0651638150091064,54,8,200
41.7962395377148,0.128989995122244,0.276946176084551,4.02374760310707e-08,0,0.00736772933027643,-0.0625467007341711,55,8,200
41.7720241000368,0.135653255987543,0.28508237821226,4.02374760310707e-08,0,0.00773419636952934,-0.0597930662133124,56,8,200
41.7477142192385,0.142328946099619,0.29321946291259,4.02374760310707e-08,0,0.00811058633305253,-0.0569011760989624,57,8,200
41.7233097787927,0.149017075081245,0.301357435447992,4.02374760310707e-08,0,0.00849694248263835,-0.0538692732917459,58,8,200
41.6988106597453,0.155717652311932,0.30949630095861,4.02374760310707e-08,0,0.00889330827375048,-0.0506955788384002,59,8,200
41.674216740906,0.162430686887436,0.317636064432322,4.02374760310707e-08,0,0.00929972723506669,-0.0473782919244548,60,8,200
41.649527899603,0.169156187458439,0.325776730584833,4.02374760310707e-08,0,0.00971624249498673,-0.0439155901581913,61,8,200
41.6247440118737,0.175894162188969,0.333918303829721,4.02374760310707e-08,0,0.0101428966616816,-0.0403056295926571,62,8,200
41.5998649524677,0.182644618754865,0.342060788278425,4.02374760310707e-08,0,0.0105797318208553,-0.0365465446584112,63,8,200
41.5748905948501,0.189407564342243,0.350204187740242,4.02374760310707e-08,0,0.0110267895334938,-0.0326364480979103,64,8,200
41.5498208112041,0.196183005645963,0.358348505722338,4.02374760310707e-08,0,0.0114841108336436,-0.0285734309016047,65,8,200
41.5246554724342,0.202970948868102,0.366493745429742,4.02374760310707e-08,0,0.0119517362261129,-0.0243555622458124,66,8,200
41.4993944481694,0.209771399716426,0.374639909765348,4.02374760310707e-08,0,0.012429705684191,-0.0199808894324402,67,8,200
41.4740376069937,0.216584363353964,0.382787001292885,4.02374760310707e-08,0,0.0129180584973988,-0.0154474380187204,68,8,200
41.4485808776493,0.223409844201404,0.390937982580033,4.02374760310707e-08,0,0.0134168326698291,-0.0107779087349847,69,8,200
41.4230189121118,0.23024784588533,0.399096787034508,4.02374760310707e-08,0,0.0139260647686649,-0.00600326325848585,70,8,200
41.3973513938464,0.237098371235246,0.407263572286019,4.02374760310707e-08,0,0.0144457899226468,-0.00112318784592895,71,8,200
41.3715780027986,0.243961422280613,0.415438498927805,4.02374760310707e-08,0,0.0149760418205608,0.00386261116069623,72,8,200
41.3456984154328,0.250837000247885,0.423621730516633,4.02374760310707e-08,0,0.0155168527097137,0.00895440710034928,73,8,200
41.319712304771,0.25772510555756,0.431813433572803,4.02374760310707e-08,0,0.0160682533943745,0.0141524527575398,74,8,200
41.2936193407836,0.264625737773037,0.440013777529062,4.02374760310707e-08,0,0.0166302730782248,0.0194569800261049,75,8,200
41.2674191918355,0.271538895404376,0.448222934526324,4.02374760310707e-08,0,0.017202938739208,0.0248681992623384,76,8,200
41.2411115250767,0.278464575855811,0.456441079362582,4.02374760310707e-08,0,0.0177862749728649,0.0303862989123836,77,8,200
41.2146960064833,0.285402775421368,0.464668389492911,4.02374760310707e-08,0,0.0183803039917349,0.0360114452336274,78,8,200
41.1881723008968,0.292353489280495,0.472905045029471,4.02374760310707e-08,0,0.0189850456247846,0.0417437820143034,79,8,200
41.1615400720659,0.299316711493714,0.481151228741506,4.02374760310707e-08,0,0.0196005173168023,0.0475834302913348,80,8,200
41.1347989826877,0.306292434998301,0.489407126055351,4.02374760310707e-08,0,0.0202267341278201,0.0535304880664441,81,8,200
41.1079486945799,0.313280651533962,0.497672924958501,4.02374760310707e-08,0,0.0208946331187881,0.0595850299290572,82,8,200
41.0809888692437,0.320281351357857,0.50594881561598,4.02374760310707e-08,0,0.0216266522506478,0.0657471063875601,83,8,200
41.0539191680354,0.327294523168478,0.514234990274429,4.02374760310707e-08,0,0.0224242234482894,0.072016743444835,84,8,200
41.0267392522078,0.334320154099415,0.522531643262092,4.02374760310707e-08,0,0.023288800602689,0.0783939422590851,85,8,200
40.9994487829521,0.341358229713161,0.530838970988832,4.02374760310707e-08,0,0.0242218594667905,0.0848786788028034,86,8,200
40.9720474214407,0.348408733994952,0.539157171946118,4.02374760310707e-08,0,0.0252248975504116,0.0914709035199507,87,8,200
40.9445348288698,0.355471649346655,0.547486446707038,4.02374760310707e-08,0,0.0262994340143523,0.0981705409813862,88,8,200
40.9169106665034,0.362546956580699,0.555826997926285,4.02374760310707e-08,0,0.0274470095635199,0.104977489538608,89,8,200
40.8891745950391,0.369634634831433,0.564179030209888,4.02374760310707e-08,0,0.0286691859354765,0.111891620803604,90,8,200
40.8613262719409,0.376734661217951,0.572542749594081,4.02374760310707e-08,0,0.0299675441782722,0.118912778593555,91,8,200
40.8333653508037,0.383847010753601,0.580918363415022,4.02374760310707e-08,0,0.0313436841412859,0.126040778358567,92,8,200
40.8052914813966,0.390971656338002,0.589306080308798,4.02374760310707e-08,0,0.0327992243693234,0.133275406774857,93,8,200
40.7771043097064,0.398108568749137,0.597706110211419,4.02374760310707e-08,0,0.0343358019958492,0.140616421336316,94,8,200
40.7488034779815,0.40525771663552,0.606118664358824,4.02374760310707e-08,0,0.0359550726353138,0.148063549944545,95,8,200
40.7203886247765,0.412419066508441,0.614543955286873,4.02374760310707e-08,0,0.0376587102745928,0.155616490497429,96,8,200
40.6918593844425,0.419592582635816,0.622982196654913,4.02374760310707e-08,0,0.039448406492942,0.16327491047388,97,8,200
40.6632153849504,0.426778226639895,0.631433602539991,4.02374760310707e-08,0,0.0413258676724199,0.171038446490983,98,8,200
40.6344562473781,0.433975957389081,0.639898387260417,4.02374760310707e-08,0,0.0432928142254033,0.178906703834213,99,8,200
40.6055815859519,0.441185730988146,0.648376765375754,4.02374760310707e-08,0,0.0453509804927458,0.186879255984179,100,8,200
40.5765910080891,0.448407500768565,0.656868951686831,4.02374760310707e-08,0,0.0475021146412434,0.194955644142282,101,8,200
40.5474841144412,0.455641217278975,0.665375161235735,4.02374760310707e-08,0,0.0497479785602828,0.203135376755412,102,8,200
40.5182604989369,0.462886828275761,0.673895609305812,4.02374760310707e-08,0,0.0520903477577505,0.211417929039807,103,8,200
40.4889197488262,0.470144278713774,0.682430511421665,4.02374760310707e-08,0,0.0545310112551431,0.219802742504224,104,8,200
40.4594614442574,0.477413510724707,0.690980083117165,4.02374760310707e-08,0,0.0570717705050086,0.228289225285733,105,8,200
40.4298851564485,0.484694463557419,0.699544539007483,4.02374760310707e-08,0,0.0597144353813407,0.236876754929728,106,8,200
40.4001904472586,0.491987073554608,0.708124092557103,4.02374760310707e-08,0,0.0624608231079791,0.245564678751986,107,8,200
40.3703768692261,0.499291274141938,0.716718956079813,4.02374760310707e-08,0,0.065312758164394,0.254352313393066,108,8,200
40.3404439656073,0.506606995817341,0.725329340738704,4.02374760310707e-08,0,0.068272072190765,0.263238944372796,109,8,200
40.3103912704159,0.513934166140492,0.733955456546186,4.02374760310707e-08,0,0.0713406038924031,0.272223825644995,110,8,200
40.2802183084623,0.521272709722457,0.742597512363967,4.02374760310707e-08,0,0.0745201989434033,0.281306179152562,111,8,200
40.2499245951011,0.528622548299254,0.751255715656742,4.02374760310707e-08,0,0.0778127087724905,0.290485195958008,112,8,200
40.2195096350974,0.535983601056289,0.759930271506882,4.02374760310707e-08,0,0.0812199860014016,0.299760042129008,113,8,200
40.1889729223666,0.543355784700795,0.76862138236812,4.02374760310707e-08,0,0.0847438832422186,0.309129859976359,114,8,200
40.1583139400062,0.550739013450577,0.77732924806554,4.02374760310707e-08,0,0.0883862530122454,0.31859376773351,115,8,200
40.1275321603285,0.558133199022931,0.786054065795581,4.02374760310707e-08,0,0.0921489476481654,0.328150859237043,116,8,200
40.096627044893,0.565538250623738,0.794796030126038,4.02374760310707e-08,0,0.0960338192194693,0.337800203608212,117,8,200
40.0655980445396,0.572954074936722,0.800929864790879,4.02374760310707e-08,0,0.100042719441123,0.347540844935614,118,8,200
40.0344445992066,0.580380576301965,0.807082877988878,4.02374760310707e-08,0,0.104177497911137,0.3573718047969,119,8,200
40.0031661370999,0.587817657461211,0.81325526340721,4.02374760310707e-08,0,0.108439995331288,0.367292093353577,120,8,200
39.971762074498,0.595265219735032,0.819447210319602,4.02374760310707e-08,0,0.112832041761849,0.377300712080169,121,8,200
39.9402318157719,0.602723163010865,0.825658903585632,4.02374760310707e-08,0,0.117355456551535,0.387396653686011,122,8,200
39.9085747534043,0.610191385731155,0.83189052365003,4.02374760310707e-08,0,0.122012048266617,0.397578902038084,123,8,200
39.8767902680091,0.617669784881572,0.838142246541957,4.02374760310707e-08,0,0.126803614619114,0.407846432084921,124,8,200
39.8448777283515,0.625158255979299,0.844414243874283,4.02374760310707e-08,0,0.131731942394185,0.418198209781605,125,8,200
39.8128364913671,0.632656693061397,0.850706682842869,4.02374760310707e-08,0,0.136798807376639,0.428633192015853,126,8,200
39.7806659021067,0.640164988852398,0.857019725835631,4.02374760310707e-08,0,0.14200597218531,0.439150329739131,127,8,200
39.7483652934481,0.647683035468824,0.863353528870974,4.02374760310707e-08,0,0.147355177842939,0.449748580767659,128,8,200
39.7159339860225,0.655210724584862,0.869708241206687,4.02374760310707e-08,0,0.152848141636861,0.460426913122235,129,8,200
39.6833712882162,0.662747947418598,0.876084005339009,4.02374760310707e-08,0,0.158486557072754,0.471184305195677,130,8,200
39.6506764961709,0.670294594718146,0.88248095700168,4.02374760310707e-08,0,0.164272093827549,0.482019745920888,131,8,200
39.6178488937842,0.677850556747658,0.888899225164976,4.02374760310707e-08,0,0.170206397701602,0.492932234939551,132,8,200
39.5848877527102,0.685415723273196,0.895338932034748,4.02374760310707e-08,0,0.176291090570119,0.503920782771427,133,8,200
39.5517923324164,0.692989983697184,0.901800192639764,4.02374760310707e-08,0,0.182527768159636,0.514984414281754,134,8,200
39.5185618804034,0.700573227638248,0.908283113183961,4.02374760310707e-08,0,0.188917991313367,0.526122182092098,135,8,200
39.4851956322416,0.708165345063252,0.914787790633605,4.02374760310707e-08,0,0.195463283799432,0.537333170238135,136,8,200
39.4516928115483,0.715766226270071,0.921314312716099,4.02374760310707e-08,0,0.202165132295764,0.548616494559689,137,8,200
39.4180526299644,0.723375761869964,0.927862757918777,4.02374760310707e-08,0,0.209024986374552,0.559971303090985,138,8,200
39.3842742871311,0.730993842769531,0.934433195487673,4.02374760310707e-08,0,0.216044258486177,0.571396776451087,139,8,200
39.3503569706656,0.738620360152208,0.941025685426302,4.02374760310707e-08,0,0.223224323942812,0.582892128234538,140,8,200
39.3162998563441,0.746255205627099,0.947640278028066,4.02374760310707e-08,0,0.230566517850561,0.594456609131153,141,8,200
39.282102108897,0.753898271879791,0.95427701200965,4.02374760310707e-08,0,0.238072122907494,0.606089522288249,142,8,200
39.2477628821663,0.76154945281739,0.960935914043207,4.02374760310707e-08,0,0.245742366387447,0.617790227639926,143,8,200
39.2132813190538,0.769208643544709,0.967616998754816,4.02374760310707e-08,0,0.253578420179636,0.629558142540174,144,8,200
39.1786565514678,0.776875740339623,0.974320268722936,4.02374760310707e-08,0,0.261581400828515,0.641392742395962,145,8,200
39.1438877002698,0.784550640627535,0.981045714476824,4.02374760310707e-08,0,0.269752369573881,0.653293561300359,146,8,200
39.1089738752196,0.792233242954887,0.987793314494941,4.02374760310707e-08,0,0.278092332391288,0.665260192665711,147,8,200
39.0739141749208,0.799923446961679,0.994563035203343,4.02374760310707e-08,0,0.286602240032825,0.677292289856931,148,8,200
39.0387076870888,0.807621153511188,1.0013548313339,4.02374760310707e-08,0,0.295282984637161,0.689389564366698,149,8,200
39.0033534898007,0.81532626529222,1.00816864736198,4.02374760310707e-08,0,0.304135386070464,0.70155177662654,150,8,200
38.9678506517901,0.823038686943421,1.01500441786443,4.02374760310707e-08,0,0.313160188602675,0.71377873417358,151,8,200
38.9321982324206,0.830758325017616,1.02186206751757,4.02374760310707e-08,0,0.322358061022009,0.726070292265905,152,8,200
38.8963952816584,0.83848508794459,1.02874151109524,4.02374760310707e-08,0,0.331729596750787,0.738426354498303,153,8,200
38.8604408400452,0.846218885992278,1.03564265346677,4.02374760310707e-08,0,0.341275313962769,0.750846873418542,154,8,200
38.8243339386709,0.853959631226248,1.04256538959494,4.02374760310707e-08,0,0.350995655701876,0.763331851144325,155,8,200
38.7880735995694,0.861707237614928,1.04950960495221,4.02374760310707e-08,0,0.360890986101727,0.775881337125597,156,8,200
38.751658837396,0.869461621574402,1.05647517719187,4.02374760310707e-08,0,0.3709615749336,0.788495417346463,157,8,200
38.7150886598546,0.877222702066692,1.06346197656399,4.02374760310707e-08,0,0.381207593910771,0.801174212060774,158,8,200
38.6783620677032,0.884990400547997,1.07046986591305,4.02374760310707e-08,0,0.391629116903846,0.813917876371843,159,8,200
38.6414780547591,0.892764640914545,1.07749870067548,4.02374760310707e-08,0,0.402226120158986,0.826726600814156,160,8,200
38.6044356079053,0.900545349445968,1.08454832887723,4.02374760310707e-08,0,0.412998482519149,0.839600611937368,161,8,200
38.5672337070959,0.908332454746079,1.09161859113121,4.02374760310707e-08,0,0.423945985648397,0.852540172892883,162,8,200
38.529871326047,0.916125887777081,1.09870932100352,4.02374760310707e-08,0,0.435068311539693,0.865545581438059,163,8,200
38.4923474349914,0.923925582178158,1.10582034648528,4.02374760310707e-08,0,0.446365031889219,0.878617160186532,164,8,200
38.4546610013974,0.931731474290727,1.11295149035847,4.02374760310707e-08,0,0.457835605673035,0.89175525457718,165,8,200
38.4168109900044,0.939543503084021,1.12010257019302,4.02374760310707e-08,0,0.469479379453302,0.90496023341952,166,8,200
38.3787963628603,0.947361610077278,1.1272733983438,4.02374760310707e-08,0,0.481295587688843,0.918232489443925,167,8,200
38.3406160793575,0.955185739258387,1.13446378194766,4.02374760310707e-08,0,0.493283353050175,0.931572439857034,168,8,200
38.3022690962706,0.963015836998871,1.14167352292032,4.02374760310707e-08,0,0.505441686739061,0.944980526902811,169,8,200
38.2637543677934,0.970851851965062,1.14890241795335,4.02374760310707e-08,0,0.517769488812671,0.958457218429638,170,8,200
38.225070846431,0.985608338961836,1.15615025874624,4.02374760310707e-08,2.21714961173371e-08,0.53026554800258,0.972003006023829,171,8,200
38.1862174864638,1.00035922867376,1.16341683334247,4.02374760310707e-08,8.46970335535237e-08,0.542928546338519,0.985618395809597,172,8,200
38.1471932448629,1.01510449064624,1.17070192647425,4.02374760310707e-08,1.90311872398797e-07,0.555757060763547,0.999303906504916,173,8,200
38.1079970813523,1.0298440969702,1.17800531950472,4.02374760310707e-08,3.4184534277299e-07,0.568749562601435,1.01306006990791,174,8,200
38.0686279584733,1.04457802228238,1.18532679042432,4.02374760310707e-08,5.42221485149208e-07,0.581904417893086,1.02688743139116,175,8,200
38.0290848416471,1.05930624376571,1.19266611384718,4.02374760310707e-08,7.94459610092165e-07,0.595219887737769,1.04078655040436,176,8,200
37.9893666992399,1.0740287411497,1.20002306100746,4.02374760310707e-08,1.10167477469839e-06,0.608694128639283,1.05475800098577,177,8,200
37.9494725036107,1.08874549663217,1.20739739999965,4.02374760310707e-08,1.4670781639738e-06,0.622325197440555,1.0688023699955,178,8,200
37.9094012351163,1.10345649456523,1.21478889675094,4.02374760310707e-08,1.89397749514135e-06,0.636111069976651,1.08292024845278,179,8,200
37.8691518831771,1.11816172137709,1.22219731526119,4.02374760310707e-08,2.38577761628397e-06,0.650049645917266,1.09711222963366,180,8,200
37.8287234463589,1.13286116557246,1.22962241759881,4.02374760310707e-08,2.9459810883174e-06,0.66413874902008,1.11137890944222,181,8,200
37.7881149324574,1.14755481773302,1.23706396389666,4.02374760310707e-08,3.57818870661698e-06,0.678376127387627,1.12572088679036,182,8,200
37.7473253585818,1.16224267051787,1.24452171234776,4.02374760310707e-08,4.28609996066764e-06,0.692759453727651,1.14013876398627,183,8,200
37.7063537512391,1.17692471866398,1.25199541920106,4.02374760310707e-08,5.07351343010633e-06,0.707286325617006,1.1546331471321,184,8,200
37.6651991464198,1.19160095898672,1.25948483875715,4.02374760310707e-08,5.94432711552629e-06,0.721954265769133,1.16920464653092,185,8,200
37.6238605899115,1.20627139027166,1.26698972357086,4.02374760310707e-08,6.90253863089433e-06,0.736760726870505,1.18385387495963,186,8,200
37.5823371383043,1.2209360128406,1.27450982527481,4.02374760310707e-08,7.95224526355994e-06,0.751703110076868,1.19858143947102,187,8,200
37.5406278593189,1.23559482844349,1.28204489478176,4.02374760310707e-08,9.09764445970242e-06,0.766778769746414,1.21338793951852,188,8,200
37.4987318319077,1.2502478402589,1.28959468227983,4.02374760310707e-08,1.03430343844458e-05,0.781985013599607,1.22827396720957,189,8,200
37.4566481463573,1.26489505289464,1.29715893722769,4.02374760310707e-08,1.16928144487536e-05,0.797319102880966,1.24324010756659,190,8,200
37.4143759043913,1.27953647238829,1.30473740834971,4.02374760310707e-08,1.31514858024985e-05,0.812778252522796,1.2582869387957,191,8,200
37.3719142192733,1.2941721062078,1.31232984363102,4.02374760310707e-08,1.47236517930989e-05,0.828359631310951,1.2734150325634,192,8,200
37.3292622160896,1.30880196315911,1.31993599044746,4.02374760310707e-08,1.64140181533813e-05,0.844060365445843,1.28862495291914,193,8,200
37.2864190325664,1.32342605301493,1.32755559610019,4.02374760310707e-08,1.82273925527067e-05,0.859877552256209,1.30391725109783,194,8,200
37.2433838193587,1.33804438642238,1.33518840794546,4.02374760310707e-08,2.0168685018525e-05,0.875808263682843,1.31929246432209,195,8,200
37.2001557401623,1.35265697490362,1.34283417338922,4.02374760310707e-08,2.22429086127028e-05,0.89184954636231,1.33475111595533,196,8,200
37.1567339718271,1.36726383085649,1.35049263988185,4.02374760310707e-08,2.44551801018859e-05,0.907998421711432,1.35029371566033,197,8,200
37.113117704471,1.38186496755515,1.35816355491271,4.02374760310707e-08,2.6810720621925e-05,0.924251886012391,1.36592075956362,198,8,200
37.0693061415943,1.3964603991508,1.36584666600468,4.02374760310707e-08,2.93148563363876e-05,0.940606910498515,1.38163273042561,199,8,200
37.0252985006683,1.41105014056849,1.37354172082737,4.02374760310707e-08,3.19730184891977e-05,0.957060445008956,1.39743009683186,200,8,200
36.981094015145,1.42563420709277,1.3812484676666,4.02374760310707e-08,3.47907417427148e-05,0.973609432319561,1.41331330938609,201,8,200
36.9366919350448,1.4402126142645,1.38896665553738,4.02374760310707e-08,3.77736644843287e-05,0.990250811718389,1.42928279975983,202,8,200
36.8920915270729,1.45478537788155,1.39669603417821,4.02374760310707e-08,4.09275297812542e-05,1.00698151900519,1.44533898071197,203,8,200
36.8472920747355,1.46935251399956,1.40683812816459,4.02374760310707e-08,4.42581863627615e-05,1.02379848649002,1.4614822461105,204,8,200
36.8022928784575,1.48391403893257,1.41698657647431,4.02374760310707e-08,4.77715896302571e-05,1.04069864299118,1.47771297095645,205,8,200
36.7570932557002,1.49846996925378,1.42714107119439,4.02374760310707e-08,5.14738026956362e-05,1.05767891383235,1.49403151141012,206,8,200
36.7116925304701,1.5130202970867,1.43730174525302,4.02374760310707e-08,5.53709974483216e-05,1.07474778859977,1.51043820890521,207,8,200
36.6660900539497,1.52756503584324,1.4474683486579,4.02374760310707e-08,5.94694545551335e-05,1.0919036427704,1.52693338222979,208,8,200
36.6202851990687,1.5421042009633,1.45764059077384,4.02374760310707e-08,6.37755602458747e-05,1.1091437780248,1.54351732929989,209,8,200
36.574277360289,1.55663780750723,1.46781818183775,4.02374760310707e-08,6.82958065088186e-05,1.12646551509981,1.56019032708893,210,8,200
36.5280659537142,1.57116587015584,1.47800083295863,4.02374760310707e-08,7.30367924501687e-05,1.14386619361814,1.57695263149802,211,8,200
36.4816504171994,1.58568840321042,1.48818825611762,4.02374760310707e-08,7.80052257117005e-05,1.16134317191565,1.5938044772245,212,8,200
36.4350302104623,1.6002054205927,1.49838016416798,4.02374760310707e-08,8.32079239469524e-05,1.17889382686615,1.6107460776286,213,8,200
36.3882048151938,1.61471693584488,1.50857627083505,4.02374760310707e-08,8.8651816356329e-05,1.19651555370389,1.62777762459835,214,8,200
36.3411737359197,1.62922296204559,1.5187762907754,4.02374760310707e-08,9.43439437584659e-05,1.21420576831266,1.64489928866049,215,8,200
36.2939365031048,1.64372351147371,1.52897993981305,4.02374760310707e-08,0.000100291454136534,1.23196191690564,1.66211121978676,216,8,200
36.246492673997,1.65821859552436,1.53918693499862,4.02374760310707e-08,0.000106501602794144,1.24978147827108,1.67941354737589,217,8,200
36.1988418327205,1.67270822470888,1.54939699460927,4.02374760310707e-08,0.000112981754107224,1.26766196354235,1.69680637997196,218,8,200
36.1509835903684,1.68719240865486,1.55960983814872,4.02374760310707e-08,0.000119739383353596,1.28560091596505,1.71428980497749,219,8,200
36.1029175850963,1.7016711561061,1.56982518634728,4.02374760310707e-08,0.00012678207862017,1.30359591066112,1.73186388836105,220,8,200
36.0546434822156,1.71614447492263,1.5800427611618,4.02374760310707e-08,0.000134117542787679,1.32164455439002,1.74952867435969,221,8,200
36.0061609754255,1.73061237198852,1.59026228581941,4.02374760310707e-08,0.000141753592916609,1.33974448791449,1.76728418626475,222,8,200
35.9574697914483,1.74507485284325,1.60048348499229,4.02374760310707e-08,0.00014969815158068,1.35789339617714,1.78513043041424,223,8,200
35.9085696912282,1.75953192158945,1.6107060848414,4.02374760310707e-08,0.000157959246134806,1.37608901063585,1.80306739683171,224,8,200
35.8594604699862,1.77398358089297,1.62092981301645,4.02374760310707e-08,0.000166545010721604,1.39432910898616,1.82109505875877,225,8,200
35.8101419572761,1.78842983198284,1.63115439865592,4.02374760310707e-08,0.000175463688364975,1.41261151488042,1.83921337217852,226,8,200
35.760614017039,1.80287067465128,1.64137957238707,4.02374760310707e-08,0.000184723633149704,1.43093409764385,1.85742227532995,227,8,200
35.7108765476576,1.81730610725373,1.6516050663259,4.02374760310707e-08,0.000194333312486051,1.44929477198747,1.87572168821366,228,8,200
35.6609294820098,1.83173612670879,1.66183061407719,4.02374760310707e-08,0.000204301309458268,1.46769149771799,1.89411151208895,229,8,200
35.6107727880813,1.84616072843951,1.67205595079107,4.02374760310707e-08,0.000214636321369147,1.48612228174761,1.91259163137041,230,8,200
35.5604064712416,1.86057990613837,1.6822808133893,4.02374760310707e-08,0.000225347146496798,1.50458518700394,1.93116192271694,231,8,200
35.5098305748132,1.87499365170849,1.69250494062184,4.02374760310707e-08,0.000236442682226569,1.52307833441818,1.94982225688049,232,8,200
35.4590451800757,1.88940195526363,1.70272807306691,4.02374760310707e-08,0.000247931927095679,1.54159990260616,1.96857249814208,233,8,200
35.4080504062694,1.90380480512825,1.71294995313092,4.02374760310707e-08,0.000259823982913533,1.5601481275465,1.98741250373781,234,8,200
35.3568464105968,1.91820218783742,1.72317032504852,4.02374760310707e-08,0.00027212805695529,1.57872130225588,2.00634212327529,235,8,200
35.3054333882229,1.93259408813691,1.73338893488255,4.02374760310707e-08,0.00028485346422623,1.59731777646178,2.02536119814072,236,8,200
35.2538115722164,1.94698048897457,1.74360553043844,4.02374760310707e-08,0.000298009625220411,1.6159359580226,2.0444695655571,237,8,200
35.2019812332936,1.9613613714663,1.75381986092149,4.02374760310707e-08,0.000311606049732832,1.63457431959282,2.06366707664089,238,8,200
35.1499426796987,1.97573671488743,1.76403167685125,4.02374760310707e-08,0.000325652333944227,1.65323140003019,2.08295360057722,239,8,200
35.0976962571347,1.99010649667279,1.7742407300615,4.02374760310707e-08,0.000340158162056247,1.67190580404955,2.10232902415289,240,8,200
35.0452423486919,2.00447069241666,1.78444677370025,4.02374760310707e-08,0.000355133307971052,1.6905962018743,2.12179325128078,241,8,200
34.9925813747743,2.01882927587281,1.79464956222975,4.02374760310707e-08,0.000370587637011471,1.70930132888551,2.14134620251561,242,8,200
34.939713793024,2.03318221895448,1.80484885142647,4.02374760310707e-08,0.000386531107677893,1.72801998526888,2.16098781456155,243,8,200
34.8866400968288,2.04752949171206,1.8150443990764,4.02374760310707e-08,0.000402973766183311,1.7467510374523,2.1807180402895,244,8,200
34.8333608095852,2.061871062244,1.825235967756,4.02374760310707e-08,0.000419925718745648,1.76549342491836,2.2005368503159,245,8,200
34.7798764832052,2.07620689667443,1.83542332552747,4.02374760310707e-08,0.00043739712476804,1.78424616163395,2.22044423305675,246,8,200
34.726187698036,2.09053695915322,1.84560624593881,4.02374760310707e-08,0.00045539819713984,1.80300833568443,2.24044019426343,247,8,200
34.6722950627787,2.10486121185594,1.85578450802373,4.02374760310707e-08,0.00047393920252362,1.8217791089057,2.26052475655205,248,8,200
34.6181992144042,2.1191796149839,1.8659578963017,4.02374760310707e-08,0.000493030461622674,1.84055771651414,2.28069795892643,249,8,200
34.5639008180673,2.13349212676412,1.87612620077796,4.02374760310707e-08,0.000512682349423497,1.85934346673453,2.30095985629505,250,8,200
34.5094005670191,2.14779870344934,1.88628921694347,4.02374760310707e-08,0.000532905295407762,1.8781357404259,2.32131051898213,251,8,200
34.454699181176,2.16209929928866,1.89644674692021,4.02374760310707e-08,0.000553709774677311,1.89693399229166,2.34175002993107,252,8,200
34.3997974016759,2.17639386641015,1.90659860404208,4.02374760310707e-08,0.000575106271216682,1.91573775685299,2.36227847499086,253,8,200
34.3446959894829,2.19068235479146,1.91674461400018,4.02374760310707e-08,0.000597105267073588,1.93454664967363,2.38289594006562,254,8,200
34.2893957253365,2.20496471225986,1.92688461484276,4.02374760310707e-08,0.000619717240330778,1.95336036699802,2.40360251055116,255,8,200
34.2338974096998,2.2192408844922,1.93701845697527,4.02374760310707e-08,0.000642952662976663,1.97217868538771,2.42439827076765,256,8,200
34.1782018627056,2.23351081501496,1.94714600316033,4.02374760310707e-08,0.000666821998667976,1.99100146135556,2.44528330338872,257,8,200
34.122309924102,2.24777444520418,1.95726712851772,4.02374760310707e-08,0.000691335700377777,2.00982863099819,2.46625768886723,258,8,200
34.0662224521597,2.26203171426316,1.96738172159072,4.02374760310707e-08,0.000716504196000012,2.02866021106542,2.48732150430569,259,8,200
34.0099403194732,2.27628255913289,1.97748968861106,4.02374760310707e-08,0.000742337837150003,2.04749630436373,2.5084748206679,260,8,200
33.9534644118791,2.29052691446972,1.98759095456533,4.02374760310707e-08,0.000768846881980444,2.06633710087386,2.52971770164047,261,8,200
33.8967956284107,2.30476471264533,1.99768546319488,4.02374760310707e-08,0.000796041489499912,2.0851828774322,2.55105020304251,262,8,200
33.8399348812525,2.31899588374673,2.00777317699585,4.02374760310707e-08,0.000823931713689655,2.1040339974106,2.57247237223375,263,8,200
